mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__gamma,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14.749464273452759,0.22989237128324957,0.9253166675567627,0.013703060685267896,0.001,0.01,0.0001,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8,0.8142857142857143,0.9,0.8285714285714286,0.782608695652174,0.8250931677018635,0.040433971616982735,1092
29.35079493522644,0.35353659914368313,1.855983591079712,0.045316844003429724,0.001,0.01,0.0001,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 50}",0.7857142857142857,0.8142857142857143,0.9,0.8428571428571429,0.782608695652174,0.8250931677018635,0.04335670674655352,1092
58.842754411697385,0.7136822333650844,3.9050793170928957,0.08832025232003606,0.001,0.01,0.0001,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8428571428571429,0.8571428571428571,0.9,0.8285714285714286,0.8260869565217391,0.8509316770186336,0.02693962890558763,830
0.6396321296691895,0.012014000753396962,0.0690225601196289,0.003607125671964281,0.001,0.01,0.001,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.7857142857142857,0.4857142857142857,0.8985507246376812,0.625424430641822,0.18057872740565958,1632
5.8937146186828615,0.09600979890789108,0.39077048301696776,0.00855040825713279,0.001,0.01,0.001,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 10}",0.8142857142857143,0.8,0.8857142857142857,0.8285714285714286,0.7681159420289855,0.819337474120083,0.03876661080040441,1121
14.684115934371949,0.28091353329893504,0.9376737117767334,0.010475757636496316,0.001,0.01,0.001,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 25}",0.8142857142857143,0.8571428571428571,0.9,0.8,0.8260869565217391,0.839503105590062,0.03562987594525461,1004
29.0600257396698,0.3656373077931998,1.8461010456085205,0.04645033786706012,0.001,0.01,0.001,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 50}",0.8142857142857143,0.8285714285714286,0.9,0.8428571428571429,0.855072463768116,0.8481573498964803,0.02930688443821052,879
58.878420162200925,0.7919492164246019,3.8376513004302977,0.08304679695919681,0.001,0.01,0.001,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 100}",0.8428571428571429,0.8571428571428571,0.9,0.8285714285714286,0.8985507246376812,0.8654244306418221,0.029082063370806335,616
0.609747838973999,0.023496716113384813,0.0625993251800537,0.0013938751223782895,0.001,0.01,0.01,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 1}",0.4714285714285714,0.7857142857142857,0.8,0.8428571428571429,0.4782608695652174,0.6756521739130434,0.1650479680518183,1490
5.879963445663452,0.19768291942649682,0.3824774265289307,0.004230446887723955,0.001,0.01,0.01,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 10}",0.8285714285714286,0.8428571428571429,0.8857142857142857,0.8285714285714286,0.8840579710144928,0.8539544513457556,0.02579401062874074,756
14.761891603469849,0.3284465290255496,0.925270414352417,0.020054906362207203,0.001,0.01,0.01,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 25}",0.7571428571428571,0.8428571428571429,0.9,0.8428571428571429,0.8985507246376812,0.8482815734989648,0.052090109830110774,840
28.938110876083375,0.6897627123312601,1.8155354022979737,0.03318886332500701,0.001,0.01,0.01,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 50}",0.8285714285714286,0.8571428571428571,0.9,0.8571428571428571,0.9420289855072463,0.8769772256728778,0.03972834035864569,530
58.325733518600465,1.7677247268624412,3.7877463817596437,0.18581180186976792,0.001,0.01,0.01,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 100}",0.8285714285714286,0.8571428571428571,0.9142857142857143,0.8571428571428571,0.9565217391304348,0.8827329192546584,0.04622453557091273,483
0.623272180557251,0.0032677588002840894,0.06581034660339355,0.0018532503994810128,0.001,0.01,0.1,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.8571428571428571,0.8571428571428571,0.4782608695652174,0.6299378881987577,0.18556711175415105,1622
5.738849115371704,0.11380358526062744,0.3794071197509766,0.011110224323833592,0.001,0.01,0.1,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 10}",0.8857142857142857,0.8285714285714286,0.9142857142857143,0.8,0.9420289855072463,0.874120082815735,0.05277838409250303,544
13.807958030700684,0.5985327473465141,0.8718574523925782,0.02827819906834947,0.001,0.01,0.1,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 25}",0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9565217391304348,0.9284472049689441,0.023756931743634066,181
24.34518141746521,2.1858184540259558,1.5203900814056397,0.15647759612049908,0.001,0.01,0.1,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9397929606625258,0.024677629981742617,63
35.44842157363892,18.966096737080257,2.220363473892212,1.1909951126782647,0.001,0.01,0.1,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 100}",0.9,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9369358178053829,0.023291548191101394,91
0.6068299770355224,0.007661651440806375,0.06474332809448242,0.0037363815022333742,0.001,0.01,1.0,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.7714285714285715,0.4857142857142857,0.4782608695652174,0.5385093167701863,0.11658105470890304,2104
4.377793025970459,0.4326950691978665,0.29297757148742676,0.032765365091721815,0.001,0.01,1.0,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 10}",0.8285714285714286,0.9428571428571428,0.5142857142857142,0.5285714285714286,0.5072463768115942,0.6643064182194617,0.18448390469234915,1503
11.833411931991577,0.9638352166543191,0.7664881229400635,0.1225224550455054,0.001,0.01,1.0,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 25}",0.5857142857142857,0.7714285714285715,0.7,0.9,0.9420289855072463,0.7798343685300206,0.13028711612347058,1306
21.138318586349488,2.5780308804846737,1.3891417980194092,0.23707900045298286,0.001,0.01,1.0,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 50}",0.7428571428571429,0.9571428571428572,0.9428571428571428,0.8285714285714286,0.7681159420289855,0.8479089026915115,0.08800449060879023,892
43.493076419830324,4.28527039994075,2.841105604171753,0.38714636924161017,0.001,0.01,1.0,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 100}",0.7571428571428571,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.7101449275362319,0.8591718426501036,0.10395844072467421,702
0.5793989181518555,0.010862959575278924,0.06224703788757324,0.0024996038111593406,0.001,0.046415888336127774,0.0001,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 1}",0.4714285714285714,0.8285714285714286,0.4857142857142857,0.4857142857142857,0.8840579710144928,0.6310973084886128,0.18479809366136013,1612
5.811424207687378,0.07897866192682351,0.38382606506347655,0.006867599596230577,0.001,0.046415888336127774,0.0001,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8571428571428571,0.7571428571428571,0.8,0.7857142857142857,0.8695652173913043,0.813913043478261,0.04284291779405117,1142
14.607352161407471,0.14310233848149664,0.9598289012908936,0.05148979301439473,0.001,0.046415888336127774,0.0001,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8857142857142857,0.7857142857142857,0.7714285714285715,0.7857142857142857,0.8695652173913043,0.8196273291925464,0.047926167770780584,1115
29.43271141052246,0.37727742159506494,1.8569902420043944,0.03069327592480733,0.001,0.046415888336127774,0.0001,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8857142857142857,0.7571428571428571,0.7857142857142857,0.8285714285714286,0.8695652173913043,0.8253416149068323,0.0486465083493596,1074
59.055550241470335,0.9104347841073598,3.819246530532837,0.06535259218407781,0.001,0.046415888336127774,0.0001,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8571428571428571,0.7857142857142857,0.8857142857142857,0.8142857142857143,0.8840579710144928,0.8453830227743271,0.03946658554692346,913
0.6055583000183106,0.011924427601104794,0.06507234573364258,0.00128754048097965,0.001,0.046415888336127774,0.001,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 1}",0.4714285714285714,0.7857142857142857,0.4857142857142857,0.8428571428571429,0.4782608695652174,0.6127950310559006,0.1655675549557978,1694
6.018903732299805,0.07288782440266409,0.39206662178039553,0.005011934211870752,0.001,0.046415888336127774,0.001,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 10}",0.8571428571428571,0.8,0.7714285714285715,0.8285714285714286,0.855072463768116,0.8224430641821947,0.03290130635623264,1101
15.121275329589844,0.21086854865893231,0.9429964542388916,0.007813439833338837,0.001,0.046415888336127774,0.001,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 25}",0.8571428571428571,0.7857142857142857,0.9,0.8428571428571429,0.8840579710144928,0.8539544513457556,0.03953846441111569,756
29.782755136489868,0.4750972166521889,1.855952215194702,0.05501036600753943,0.001,0.046415888336127774,0.001,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 50}",0.8571428571428571,0.8142857142857143,0.9,0.8142857142857143,0.8695652173913043,0.851055900621118,0.03310366722067857,814
58.85878381729126,1.0979192699519302,3.8306074142456055,0.06820841454278102,0.001,0.046415888336127774,0.001,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 100}",0.8857142857142857,0.8285714285714286,0.9285714285714286,0.8428571428571429,0.8985507246376812,0.8768530020703935,0.03663587841269968,537
0.5899680614471435,0.019902398546595985,0.06258416175842285,0.0013110252694865112,0.001,0.046415888336127774,0.01,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 1}",0.8857142857142857,0.4857142857142857,0.4857142857142857,0.8428571428571429,0.4782608695652174,0.6356521739130435,0.18718959492073192,1595
5.8338535785675045,0.11547782987820057,0.38426756858825684,0.003832417024909012,0.001,0.046415888336127774,0.01,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 10}",0.8857142857142857,0.8571428571428571,0.9,0.8571428571428571,0.8695652173913043,0.8739130434782609,0.01674025394079308,560
14.527817678451537,0.1854255022715906,0.9094183444976807,0.009135530790489505,0.001,0.046415888336127774,0.01,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 25}",0.8857142857142857,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8840579710144928,0.8825258799171843,0.02615836950519603,505
29.09279923439026,0.09478517542924314,1.8108476638793944,0.0394655837364905,0.001,0.046415888336127774,0.01,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 50}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8571428571428571,0.927536231884058,0.8855072463768116,0.03230556797238848,463
57.695427656173706,1.2237947594699154,3.7251863956451414,0.12789033913106038,0.001,0.046415888336127774,0.01,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 100}",0.9,0.8285714285714286,0.9142857142857143,0.8857142857142857,0.9420289855072463,0.894120082815735,0.03769289740503347,410
0.6068792343139648,0.0034117320463162228,0.06552495956420898,0.003053934567455305,0.001,0.046415888336127774,0.1,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 1}",0.8857142857142857,0.8,0.4857142857142857,0.8428571428571429,0.4782608695652174,0.6985093167701864,0.17887060005161695,1431
5.770330715179443,0.15198599503990043,0.37781515121459963,0.003933971614299671,0.001,0.046415888336127774,0.1,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 10}",0.8857142857142857,0.8857142857142857,0.9,0.8714285714285714,0.927536231884058,0.8940786749482401,0.019012750513526373,412
14.172855424880982,0.6522065929749346,0.8723455429077148,0.037384090016830344,0.001,0.046415888336127774,0.1,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 25}",0.9142857142857143,0.7571428571428571,0.9285714285714286,0.9428571428571428,0.9130434782608695,0.8911801242236024,0.06789180716998973,431
24.92725944519043,2.571547069564269,1.5602545261383056,0.1716015698199785,0.001,0.046415888336127774,0.1,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 50}",0.9285714285714286,0.9142857142857143,0.9714285714285714,0.8857142857142857,0.927536231884058,0.9255072463768116,0.027682762109228445,233
20.16856985092163,7.7054396890952175,1.23877854347229,0.4674963072849308,0.001,0.046415888336127774,0.1,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 100}",0.8428571428571429,0.9,0.9714285714285714,0.9571428571428572,0.927536231884058,0.9197929606625259,0.045677326254183526,290
0.619893217086792,0.006788087213363841,0.0648806095123291,0.0015164207267202058,0.001,0.046415888336127774,1.0,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 1}",0.4714285714285714,0.8571428571428571,0.8857142857142857,0.8428571428571429,0.4782608695652174,0.7070807453416149,0.1901337907300473,1415
4.869117689132691,0.4466217885368046,0.3393717288970947,0.039281891624134174,0.001,0.046415888336127774,1.0,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 10}",0.5285714285714286,0.7142857142857143,0.9285714285714286,0.9,0.5072463768115942,0.7157349896480332,0.17762474177322082,1398
11.893930816650391,1.8825025367545,0.788117504119873,0.12043706582995724,0.001,0.046415888336127774,1.0,25,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 25}",0.7571428571428571,0.9428571428571428,0.6,0.5714285714285714,0.9420289855072463,0.7626915113871634,0.1598138992889631,1345
24.417103481292724,3.8541341004618763,1.584422779083252,0.2655068277843001,0.001,0.046415888336127774,1.0,50,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 50}",0.7714285714285715,0.5142857142857142,0.7142857142857143,0.7,0.9565217391304348,0.731304347826087,0.14191512255553784,1379
44.85316958427429,4.013011278169534,3.0926976680755613,0.2805987999802367,0.001,0.046415888336127774,1.0,100,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 100}",0.8285714285714286,0.6142857142857143,0.9714285714285714,0.9714285714285714,0.8405797101449275,0.8452587991718428,0.13075668320672684,930
0.6528468132019043,0.03341925689998957,0.07282519340515137,0.004739605749481236,0.001,0.21544346900318823,0.0001,1,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.21544346900318823, 'learning_rate': 0.0001, 'n_estimators': 1}",0.4714285714285714,0.6857142857142857,0.4857142857142857,0.7714285714285715,0.4782608695652174,0.5785093167701862,0.1255688649011696,1829
5.81141209602356,0.1868722816087439,0.38053388595581056,0.011061421954483723,0.001,0.21544346900318823,0.0001,10,"{'base_estimator__C': 0.001, 'base_estimator__gamma': 0.21544346900318823, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8714285714285714,0.7,0.8714285714285714,0.7285714285714285,0.8260869565217391,0.7995031055900622,0.0720908000084249,1216
