mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__max_iter,param_base_estimator__penalty,param_base_estimator__solver,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.569543695449829,1.7913236530246461,0.07113151550292969,0.025976079196420112,10000.0,500,l2,newton-cg,0.0001,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.0001, 'n_estimators': 100}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.06292710304260254,0.0007582196573974665,0.01370234489440918,0.00013033917856036508,10000.0,500,l2,newton-cg,0.001,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 1}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.4035835266113281,0.16960355191798923,0.01891217231750488,0.0025240890610521856,10000.0,500,l2,newton-cg,0.001,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
1.9267155170440673,0.9315061001712142,0.04500360488891601,0.015719819818277726,10000.0,500,l2,newton-cg,0.001,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 50}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
3.8425968647003175,1.8898876464290881,0.07513957023620606,0.030589987805747423,10000.0,500,l2,newton-cg,0.001,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 100}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.06351451873779297,0.0015518878705855976,0.013556194305419923,0.00010166805615938961,10000.0,500,l2,newton-cg,0.01,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 1}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.3961792469024658,0.16578236630200116,0.019030094146728516,0.0028751384852906715,10000.0,500,l2,newton-cg,0.01,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
1.997055721282959,0.9659479281763013,0.043613100051879884,0.015019462266287992,10000.0,500,l2,newton-cg,0.01,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 50}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9130434782608695,0.9426086956521738,0.020557411133258804,59
4.049258041381836,1.9932305971997444,0.07557306289672852,0.03101542507213034,10000.0,500,l2,newton-cg,0.01,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9130434782608695,0.9397515527950311,0.021303532932643254,97
0.06473865509033203,0.003233858929757031,0.01411266326904297,8.320492790379067e-05,10000.0,500,l2,newton-cg,0.1,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 1}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.42423267364501954,0.18056379211577014,0.024306678771972658,0.010184199871266114,10000.0,500,l2,newton-cg,0.1,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9130434782608695,0.9397515527950311,0.021303532932643254,97
0.6694709777832031,0.31055536672246703,0.023307418823242186,0.004727748947393578,10000.0,500,l2,newton-cg,0.1,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.939751552795031,0.02314029318036916,101
0.6635373592376709,0.3070369299569203,0.02431349754333496,0.005974716118925667,10000.0,500,l2,newton-cg,0.1,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.1, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.939751552795031,0.02314029318036916,101
0.06302113533020019,0.0008308946850097999,0.014320659637451171,0.0005817934583543324,10000.0,500,l2,newton-cg,1.0,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 1}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.14675793647766114,0.041655879642935205,0.015122652053833008,0.0007130383293236457,10000.0,500,l2,newton-cg,1.0,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
0.15179176330566407,0.04166431987895317,0.015615606307983398,0.0012205276009162782,10000.0,500,l2,newton-cg,1.0,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
0.16756052970886232,0.04561435293554739,0.01636085510253906,0.001035826825089384,10000.0,500,l2,newton-cg,1.0,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 1.0, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
0.057352113723754886,0.005242614144252998,0.014366436004638671,0.00082345470388737,10000.0,500,l2,lbfgs,0.0001,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 1}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.3372477054595947,0.14015987705872193,0.02023739814758301,0.002741897612405955,10000.0,500,l2,lbfgs,0.0001,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
1.6171921730041503,0.781813391152728,0.04760308265686035,0.016294063158188467,10000.0,500,l2,lbfgs,0.0001,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
3.2255183696746825,1.5938556591503588,0.08111677169799805,0.033277694888093075,10000.0,500,l2,lbfgs,0.0001,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.0001, 'n_estimators': 100}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
0.056886911392211914,0.003712867254351074,0.014692306518554688,0.00020850290216085175,10000.0,500,l2,lbfgs,0.001,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 1}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.3452341556549072,0.1446990779059988,0.020502805709838867,0.0029845772311958094,10000.0,500,l2,lbfgs,0.001,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
1.699551486968994,0.8241024703907558,0.05012383460998535,0.01882085103172958,10000.0,500,l2,lbfgs,0.001,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 50}",0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9455072463768115,0.016876639864847245,1
3.8280331611633303,1.8918913616225495,0.09282689094543457,0.03676809543270972,10000.0,500,l2,lbfgs,0.001,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.001, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.06678142547607421,0.004155258233231702,0.016721582412719725,0.0012115271154996532,10000.0,500,l2,lbfgs,0.01,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 1}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.40419530868530273,0.1703224438355837,0.024154233932495116,0.003785551473491438,10000.0,500,l2,lbfgs,0.01,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
1.9663933277130128,0.9543429886461765,0.05339512825012207,0.018581412577243838,10000.0,500,l2,lbfgs,0.01,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9130434782608695,0.939751552795031,0.02314029318036916,101
4.126761198043823,2.0372519223714,0.09365415573120117,0.03938373365732597,10000.0,500,l2,lbfgs,0.01,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9130434782608695,0.9368944099378881,0.019675230485286,215
0.06293797492980957,0.0032385946818840414,0.016498279571533204,0.0004958114020373548,10000.0,500,l2,lbfgs,0.1,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 1}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.4245182514190674,0.17923430655739486,0.022840213775634766,0.0033386938021234647,10000.0,500,l2,lbfgs,0.1,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9130434782608695,0.9368944099378881,0.019675230485286,215
0.7359905242919922,0.3444325832961484,0.028354310989379884,0.006969613289426116,10000.0,500,l2,lbfgs,0.1,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.939751552795031,0.02314029318036916,101
0.7237844944000245,0.3387902206691228,0.02900662422180176,0.00518389328677091,10000.0,500,l2,lbfgs,0.1,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.939751552795031,0.02314029318036916,101
0.06482324600219727,0.001263764090514361,0.01677083969116211,0.00043371559839292635,10000.0,500,l2,lbfgs,1.0,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 1}",0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9426501035196686,0.020353135780446396,35
0.16094584465026857,0.04927876734419991,0.018067455291748045,0.0017863402636781375,10000.0,500,l2,lbfgs,1.0,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 10}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
0.16213636398315429,0.050545897294748565,0.017531108856201173,0.0019019758153471123,10000.0,500,l2,lbfgs,1.0,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 50}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
0.15473761558532714,0.046807762649651974,0.015939617156982423,0.0012472234838127516,10000.0,500,l2,lbfgs,1.0,100,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.9426086956521738,0.027370381158228915,59
1.068381404876709,0.02307327889746747,0.015160703659057617,0.0021981250345536082,10000.0,500,l2,sag,0.0001,1,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.495001316070557,0.09447042999928523,0.02012639045715332,0.0037034594464774428,10000.0,500,l2,sag,0.0001,10,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
52.531252765655516,0.5274171917297367,0.043251562118530276,0.003621046911924561,10000.0,500,l2,sag,0.0001,50,"{'base_estimator__C': 10000.0, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 50}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
